time,entropy
1762478477.277043,0.0
1762478477.577043,0.0
1762478477.6770432,2.584962500721156
1762478477.877043,2.584962500721156
1762478477.9770432,0.0
1762478478.077043,2.3219280948873626
1762478478.1770432,1.0
1762478478.277043,1.0
1762478478.377043,2.807354922057605
1762478478.4770432,2.3219280948873626
1762478478.577043,1.0
1762478478.6770432,2.3219280948873626
1762478478.877043,2.584962500721156
1762478478.9770432,0.0
1762478479.077043,2.584962500721156
1762478479.1770432,0.0
1762478479.277043,2.584962500721156
1762478479.377043,0.0
1762478479.4770432,2.0
1762478479.577043,1.584962500721156
1762478479.777043,2.807354922057605
1762478479.9770432,2.584962500721156
1762478480.077043,0.0
1762478480.1770432,2.3219280948873626
1762478480.277043,1.0
1762478480.4770432,2.3219280948873626
1762478480.577043,1.0
1762478480.777043,2.584962500721156
1762478480.877043,0.0
1762478480.9770432,2.584962500721156
1762478481.077043,0.0
1762478481.1770432,2.0
1762478481.277043,1.584962500721156
1762478481.377043,2.0
1762478481.4770432,1.584962500721156
1762478481.6770432,2.807354922057605
1762478481.877043,2.584962500721156
1762478481.9770432,0.0
1762478482.077043,2.0
1762478482.1770432,1.584962500721156
1762478482.277043,0.0
1762478482.377043,2.0
1762478482.6770432,0.0
1762478482.877043,2.807354922057605
1762478483.077043,2.584962500721156
1762478483.1770432,0.0
1762478483.277043,2.0
1762478483.377043,1.5
1762478483.4770432,2.0
1762478483.577043,2.807354922057605
1762478483.777043,2.807354922057605
1762478483.9770432,2.584962500721156
1762478484.077043,0.0
1762478484.1770432,2.584962500721156
1762478484.277043,0.0
1762478484.4770432,2.807354922057605
1762478484.6770432,2.584962500721156
1762478484.777043,0.0
1762478484.877043,2.3219280948873626
1762478484.9770432,1.0
1762478485.1770432,2.584962500721156
1762478485.277043,0.0
1762478485.377043,2.0
1762478485.4770432,1.584962500721156
1762478485.577043,2.0
1762478485.6770432,1.584962500721156
1762478485.777043,0.0
1762478485.877043,2.584962500721156
1762478486.077043,2.584962500721156
1762478486.1770432,0.0
1762478486.277043,2.584962500721156
1762478486.377043,0.0
1762478486.4770432,0.0
1762478486.577043,2.584962500721156
1762478486.777043,2.584962500721156
1762478486.877043,0.0
1762478486.9770432,2.584962500721156
1762478487.077043,0.0
1762478487.277043,2.584962500721156
1762478487.377043,0.0
1762478487.6770432,1.0
1762478487.777043,2.3219280948873626
1762478487.9770432,2.807354922057605
1762478488.1770432,2.584962500721156
1762478488.277043,0.0
1762478488.377043,2.0
1762478488.4770432,1.584962500721156
1762478488.6770432,2.807354922057605
1762478488.877043,2.584962500721156
1762478488.9770432,0.0
1762478489.077043,2.3219280948873626
1762478489.1770432,1.0
1762478489.377043,2.584962500721156
1762478489.4770432,0.0
1762478489.577043,2.0
1762478489.6770432,1.584962500721156
1762478489.877043,2.807354922057605
1762478490.077043,2.584962500721156
1762478490.1770432,0.0
1762478490.277043,2.0
1762478490.377043,1.584962500721156
1762478490.577043,2.807354922057605
1762478490.777043,2.584962500721156
1762478490.877043,0.0
1762478490.9770432,2.0
1762478491.077043,1.584962500721156
1762478491.277043,2.807354922057605
1762478491.4770432,2.584962500721156
1762478491.577043,0.0
1762478491.6770432,0.0
1762478491.777043,2.584962500721156
1762478491.9770432,2.807354922057605
1762478492.1770432,2.584962500721156
1762478492.277043,0.0
1762478492.6770432,2.807354922057605
1762478492.877043,2.584962500721156
1762478492.9770432,0.0
1762478493.077043,2.0
1762478493.1770432,1.584962500721156
1762478493.377043,2.75
1762478493.4770432,2.0
1762478493.577043,2.5
1762478493.6770432,0.0
1762478493.777043,2.3219280948873626
1762478493.877043,1.0
1762478494.077043,2.807354922057605
1762478494.277043,2.584962500721156
1762478494.377043,0.0
1762478494.4770432,1.584962500721156
1762478494.577043,2.0
1762478494.777043,2.584962500721156
1762478494.877043,0.0
1762478494.9770432,2.584962500721156
1762478495.077043,0.0
1762478495.277043,2.807354922057605
1762478495.4770432,2.584962500721156
1762478495.577043,0.0
1762478495.6770432,0.0
1762478495.777043,2.584962500721156
1762478495.9770432,2.3219280948873626
1762478496.077043,1.0
1762478496.277043,2.584962500721156
1762478496.377043,0.0
1762478496.577043,2.584962500721156
1762478496.6770432,0.0
1762478496.777043,0.0
1762478496.877043,2.584962500721156
1762478497.077043,2.584962500721156
1762478497.1770432,0.0
1762478497.277043,2.0
1762478497.377043,1.0
1762478497.6770432,0.0
1762478497.777043,2.0
1762478497.877043,1.584962500721156
1762478498.077043,2.807354922057605
1762478498.277043,2.0
1762478498.377043,1.5
1762478498.577043,2.584962500721156
1762478498.6770432,0.0
1762478498.777043,0.0
1762478498.877043,2.584962500721156
1762478499.077043,2.584962500721156
1762478499.1770432,0.0
1762478499.277043,2.0
1762478499.377043,1.584962500721156
1762478499.577043,2.584962500721156
1762478499.6770432,0.0
1762478499.777043,2.0
1762478499.877043,1.584962500721156
1762478500.077043,2.807354922057605
1762478500.277043,2.584962500721156
1762478500.377043,0.0
1762478500.577043,2.584962500721156
1762478500.6770432,0.0
1762478500.777043,2.0
1762478500.877043,1.584962500721156
1762478501.077043,2.584962500721156
1762478501.1770432,0.0
1762478501.277043,2.584962500721156
1762478501.377043,0.0
1762478501.577043,2.807354922057605
1762478501.777043,2.584962500721156
1762478501.877043,0.0
1762478501.9770432,2.3219280948873626
1762478502.077043,1.0
1762478502.1770432,2.0
1762478502.277043,1.584962500721156
1762478502.6770432,2.584962500721156
1762478502.777043,0.0
1762478502.877043,0.0
1762478502.9770432,2.584962500721156
1762478503.277043,2.807354922057605
1762478503.377043,2.3219280948873626
1762478503.4770432,2.807354922057605
1762478503.577043,1.0
1762478503.777043,2.807354922057605
1762478503.9770432,2.584962500721156
1762478504.077043,0.0
1762478504.1770432,2.0
1762478504.277043,1.584962500721156
1762478504.377043,2.0
1762478504.4770432,1.584962500721156
1762478504.6770432,2.584962500721156
1762478504.777043,0.0
1762478504.877043,2.3219280948873626
1762478504.9770432,1.0
1762478505.1770432,2.807354922057605
1762478505.377043,0.0
1762478505.4770432,2.584962500721156
1762478505.6770432,2.584962500721156
1762478505.777043,0.0
1762478505.9770432,2.584962500721156
1762478506.077043,0.0
1762478506.1770432,2.584962500721156
1762478506.277043,0.0
1762478506.377043,2.0
1762478506.4770432,1.584962500721156
1762478506.6770432,2.807354922057605
1762478506.877043,2.584962500721156
1762478506.9770432,0.0
1762478507.077043,2.0
1762478507.1770432,1.584962500721156
1762478507.377043,2.584962500721156
1762478507.6770432,1.584962500721156
1762478507.877043,2.0
1762478507.9770432,1.584962500721156
1762478508.1770432,2.807354922057605
1762478508.377043,2.75
1762478508.4770432,0.0
1762478508.577043,2.584962500721156
1762478508.6770432,0.0
1762478508.777043,2.0
1762478508.877043,1.584962500721156
1762478509.077043,2.807354922057605
1762478509.277043,2.584962500721156
1762478509.377043,0.0
1762478509.4770432,2.0
1762478509.577043,1.584962500721156
1762478509.777043,2.584962500721156
1762478509.877043,0.0
1762478510.077043,2.807354922057605
1762478510.277043,2.584962500721156
1762478510.377043,0.0
1762478510.4770432,2.584962500721156
1762478510.577043,0.0
1762478510.6770432,2.584962500721156
1762478510.777043,0.0
1762478510.877043,2.0
1762478510.9770432,1.584962500721156
1762478511.1770432,2.807354922057605
1762478511.377043,2.584962500721156
1762478511.4770432,0.0
1762478511.577043,2.0
1762478511.6770432,1.584962500721156
1762478511.877043,2.584962500721156
1762478511.9770432,0.0
1762478512.077043,2.0
1762478512.1770432,1.584962500721156
1762478512.377043,2.584962500721156
1762478512.777043,2.584962500721156
1762478512.877043,0.0
1762478512.9770432,2.0
1762478513.077043,1.584962500721156
1762478513.277043,2.807354922057605
1762478513.4770432,2.5219280948873624
1762478513.577043,1.5
1762478513.6770432,2.584962500721156
1762478513.777043,0.0
1762478513.877043,2.0
1762478513.9770432,1.584962500721156
1762478514.1770432,2.584962500721156
1762478514.277043,0.0
1762478514.377043,2.0
1762478514.4770432,1.584962500721156
1762478514.6770432,2.807354922057605
1762478514.777043,0.0
1762478514.877043,2.584962500721156
1762478515.077043,2.807354922057605
1762478515.277043,2.584962500721156
1762478515.377043,0.0
1762478515.4770432,2.584962500721156
1762478515.577043,0.0
1762478515.6770432,2.0
1762478515.777043,1.584962500721156
1762478515.9770432,2.807354922057605
1762478516.1770432,2.584962500721156
1762478516.277043,0.0
1762478516.4770432,2.584962500721156
1762478516.577043,0.0
1762478516.6770432,2.0
1762478516.777043,1.584962500721156
1762478516.9770432,2.807354922057605
1762478517.1770432,2.584962500721156
1762478517.277043,0.0
1762478517.377043,2.0
1762478517.6770432,0.0
1762478517.877043,2.584962500721156
1762478517.9770432,0.0
1762478518.077043,2.3219280948873626
1762478518.1770432,1.0
1762478518.277043,0.0
1762478518.377043,2.721928094887362
1762478518.4770432,1.584962500721156
1762478518.577043,2.3219280948873626
1762478518.6770432,1.0
1762478518.877043,2.807354922057605
1762478519.077043,2.584962500721156
1762478519.1770432,0.0
1762478519.377043,2.584962500721156
1762478519.4770432,0.0
1762478519.577043,2.3219280948873626
1762478519.6770432,1.0
1762478519.877043,2.807354922057605
1762478520.077043,2.807354922057605
1762478520.277043,2.584962500721156
1762478520.377043,0.0
1762478520.4770432,2.584962500721156
1762478520.577043,0.0
1762478520.6770432,2.0
1762478520.777043,1.584962500721156
1762478520.9770432,2.584962500721156
1762478521.077043,0.0
1762478521.1770432,2.584962500721156
1762478521.277043,0.0
1762478521.4770432,2.807354922057605
1762478521.6770432,2.3219280948873626
1762478521.777043,1.0
1762478521.9770432,2.584962500721156
1762478522.077043,0.0
1762478522.277043,2.807354922057605
1762478522.777043,2.584962500721156
1762478522.877043,0.0
1762478523.077043,2.807354922057605
1762478523.277043,2.584962500721156
1762478523.377043,0.0
1762478523.577043,2.584962500721156
1762478523.6770432,0.0
1762478523.777043,0.0
1762478523.877043,2.3219280948873626
1762478523.9770432,0.0
1762478524.1770432,2.807354922057605
1762478524.377043,2.584962500721156
1762478524.4770432,0.0
1762478524.6770432,2.807354922057605
1762478524.9770432,2.584962500721156
1762478525.077043,0.0
1762478525.277043,2.3219280948873626
1762478525.377043,1.0
1762478525.577043,2.584962500721156
1762478525.6770432,0.0
1762478525.777043,0.0
1762478525.877043,2.584962500721156
1762478526.077043,2.584962500721156
1762478526.1770432,0.0
1762478526.377043,2.584962500721156
1762478526.4770432,0.0
1762478526.6770432,2.584962500721156
1762478528.4770432,2.807354922057605
1762478533.4770432,0.0
1762478533.6770432,2.0
1762478538.4770432,0.0
1762478538.577043,2.584962500721156
1762478538.6770432,0.0
1762478543.4770432,1.584962500721156
1762478543.6770432,2.584962500721156
1762478548.4770432,0.0
1762478548.577043,2.584962500721156
1762478713.377043,0.0
1762478713.4770432,2.0
1762478713.577043,1.584962500721156
1762478713.6770432,2.0
1762478713.777043,1.584962500721156
1762478713.9770432,2.807354922057605
1762478714.1770432,2.584962500721156
1762478714.277043,0.0
1762478714.377043,2.0
1762478714.4770432,1.584962500721156
1762478714.6770432,2.807354922057605
1762478714.877043,2.584962500721156
1762478714.9770432,0.0
1762478715.1770432,2.807354922057605
1762478715.377043,2.584962500721156
1762478715.4770432,0.0
1762478715.577043,2.0
1762478715.6770432,1.584962500721156
1762478715.877043,2.807354922057605
1762478716.077043,2.0
1762478716.1770432,1.584962500721156
1762478716.377043,2.807354922057605
1762478716.577043,2.584962500721156
1762478716.6770432,0.0
1762478716.877043,2.584962500721156
1762478716.9770432,0.0
1762478717.077043,0.0
1762478717.1770432,2.584962500721156
1762478717.377043,2.3219280948873626
1762478717.4770432,1.0
1762478717.6770432,2.584962500721156
1762478717.777043,0.0
1762478733.1770432,2.807354922057605
1762478733.377043,2.0
1762478733.4770432,1.584962500721156
1762478733.6770432,2.807354922057605
1762478733.877043,2.584962500721156
1762478733.9770432,0.0
1762478734.1770432,2.807354922057605
1762478734.377043,2.0
1762478734.4770432,1.584962500721156
1762478734.6770432,2.0
1762478734.777043,1.584962500721156
1762478734.9770432,2.0
1762478735.077043,1.584962500721156
1762478735.277043,2.807354922057605
1762478735.4770432,2.584962500721156
1762478735.577043,0.0
1762478735.6770432,2.0
1762478735.777043,1.584962500721156
1762478735.9770432,2.807354922057605
1762478736.1770432,2.584962500721156
1762478736.277043,0.0
1762478736.377043,1.584962500721156
1762478736.4770432,2.0
1762478736.6770432,2.584962500721156
1762478736.777043,0.0
1762478736.9770432,2.584962500721156
1762478737.077043,0.0
1762478737.1770432,2.0
1762478737.277043,1.584962500721156
1762478737.4770432,2.807354922057605
1762478737.6770432,2.584962500721156
1762478737.777043,0.0
1762478738.1770432,2.807354922057605
1762478738.377043,2.584962500721156
1762478738.4770432,0.0
1762478738.577043,1.584962500721156
1762478738.6770432,2.0
1762478738.877043,2.584962500721156
1762478738.9770432,0.0
1762478739.077043,1.584962500721156
1762478739.1770432,2.0
1762478739.377043,2.807354922057605
1762478739.577043,2.584962500721156
1762478739.6770432,0.0
1762478739.777043,2.584962500721156
1762478739.877043,0.0
1762478739.9770432,1.584962500721156
1762478740.077043,2.0
1762478740.277043,2.807354922057605
1762478740.4770432,2.584962500721156
1762478740.577043,0.0
1762478740.6770432,2.0
1762478740.777043,1.584962500721156
1762478740.9770432,2.807354922057605
1762478741.1770432,2.584962500721156
1762478741.277043,0.0
1762478741.377043,1.0
1762478741.4770432,2.3219280948873626
1762478741.6770432,2.584962500721156
1762478741.777043,0.0
1762478741.877043,2.584962500721156
1762478741.9770432,0.0
1762478742.077043,2.0
1762478742.1770432,1.584962500721156
1762478742.377043,2.807354922057605
1762478742.577043,2.584962500721156
1762478742.6770432,0.0
1762478743.077043,1.0
1762478743.1770432,0.0
1762478743.277043,2.584962500721156
1762478743.377043,0.0
1762478743.4770432,0.0
1762478743.577043,2.584962500721156
1762478743.777043,2.584962500721156
1762478743.877043,2.584962500721156
1762478743.9770432,2.584962500721156
1762478744.077043,1.584962500721156
1762478744.1770432,2.584962500721156
1762478744.277043,2.807354922057605
1762478744.377043,2.807354922057605
1762478744.4770432,2.584962500721156
1762478744.577043,2.3219280948873626
1762478744.6770432,2.0
1762478744.777043,2.807354922057605
1762478744.877043,2.807354922057605
1762478744.9770432,2.584962500721156
1762478745.077043,2.807354922057605
1762478745.1770432,2.807354922057605
1762478745.277043,0.0
1762478745.377043,2.7773627950641693
1762478745.4770432,0.0
1762478745.577043,2.2810361125534238
1762478745.6770432,1.5219280948873626
1762478745.877043,2.7773627950641693
1762478745.9770432,0.0
1762478746.077043,2.521640636343319
1762478746.1770432,2.521640636343319
1762478746.277043,2.0
1762478746.377043,2.7254805569978675
1762478746.4770432,0.0
1762478746.577043,2.7773627950641693
1762478746.6770432,0.0
1762478746.777043,2.5219280948873624
1762478746.877043,1.5
1762478746.9770432,2.584962500721156
1762478747.077043,2.75
1762478747.1770432,2.0
1762478747.277043,2.721928094887362
1762478747.4770432,2.5219280948873624
1762478747.577043,1.5
1762478747.6770432,2.584962500721156
1762478747.777043,2.75
1762478747.9770432,2.584962500721156
1762478748.077043,2.3219280948873626
1762478748.1770432,2.807354922057605
1762478748.277043,1.584962500721156
1762478748.377043,2.807354922057605
1762478748.4770432,2.807354922057605
1762478748.577043,2.584962500721156
1762478748.6770432,2.75
1762478748.877043,2.7773627950641693
1762478748.9770432,0.0
1762478749.077043,2.584962500721156
1762478749.1770432,0.0
1762478749.277043,2.5219280948873624
1762478749.377043,1.5
1762478749.4770432,2.0
1762478749.577043,1.584962500721156
1762478749.6770432,2.0
1762478749.777043,2.3219280948873626
